MONTH,HOUR,HOURLYVISIBILITY,HOURLYDRYBULBTEMPC,HOURLYWindSpeed,HOURLYPrecip,IATA
5,4,9.795698924731182,18.11827956989248,5.634408602150538,0.0003225806451612903,SAN
5,5,9.763440860215054,17.94408602150538,5.204301075268817,0.0003225806451612903,SAN
5,6,9.373260812651472,17.951612903225815,5.053763440860215,0.0,SAN
5,7,9.688172043010752,17.49569892473119,3.913978494623656,0.0003225806451612903,SAN
5,8,9.602150537634408,17.363440860215064,3.881720430107527,0.00021505376344086021,SAN
5,9,9.553763440860216,17.231182795698924,4.32258064516129,0.00010752688172043011,SAN
5,10,9.42741935483871,17.055913978494626,4.032258064516129,0.0017204301075268817,SAN
5,11,9.478494623655914,16.896774193548392,4.172043010752688,0.0005376344086021505,SAN
5,12,9.373260812651472,16.875268817204308,3.989247311827957,0.0,SAN
5,13,9.204301075268818,17.02688172043011,4.483870967741935,0.00021505376344086021,SAN
5,14,9.13978494623656,17.569892473118287,4.913978494623656,0.0017204301075268822,SAN
5,15,9.301075268817204,18.217204301075277,5.397849462365591,0.0003225806451612903,SAN
5,16,9.408602150537634,18.881720430107528,6.924731182795699,0.0011827956989247314,SAN
5,17,9.56989247311828,19.549462365591395,7.559139784946237,0.0005376344086021505,SAN
5,18,9.37999994369823,19.63333333333333,7.827956989247312,0.0,SAN
5,19,9.720430107526882,20.38602150537635,9.78494623655914,0.00043010752688172043,SAN
5,20,9.849462365591398,20.704301075268823,10.10752688172043,0.00021505376344086021,SAN
5,21,9.817204301075268,20.753763440860215,10.21505376344086,0.00043010752688172043,SAN
5,22,9.838709677419354,20.56236559139786,10.21505376344086,0.00021505376344086021,SAN
5,23,9.849462365591398,20.263440860215063,9.933333333333334,0.0,SAN
6,0,9.380224581399789,21.398888888888894,8.433333333333334,0.0,SAN
6,1,9.88888888888889,20.434444444444456,7.4222222222222225,0.0,SAN
6,2,9.855555555555556,19.713483146067407,6.777777777777778,0.0,SAN
6,3,9.933333333333334,19.351111111111102,5.955555555555556,0.0,SAN
6,4,9.955555555555556,19.18555555555555,4.966666666666667,0.0,SAN
6,5,9.9,19.046666666666663,4.655555555555556,0.0,SAN
6,6,9.394152118896423,19.00999999999999,4.722222222222222,0.0,SAN
6,7,9.8,18.734444444444435,3.388888888888889,0.0,SAN
6,8,9.71111111111111,18.69222222222222,3.511111111111111,0.0,SAN
6,9,9.65,18.515555555555547,3.422222222222222,0.0,SAN
6,10,9.530555555555555,18.40888888888888,3.3333333333333335,0.0,SAN
6,11,9.352777777777778,18.337777777777777,3.2555555555555555,0.0,SAN
6,12,9.373260812651472,18.32111111111111,3.3777777777777778,0.0,SAN
6,13,8.71111111111111,18.465555555555557,3.966666666666667,0.0,SAN
6,14,8.780555555555555,18.83444444444444,4.433333333333334,0.0,SAN
6,15,8.83611111111111,19.464044943820223,5.122222222222222,0.0,SAN
6,16,9.1,20.257777777777772,6.611111111111111,0.0,SAN
6,17,9.533333333333333,20.988888888888898,7.566666666666666,0.0,SAN
6,18,9.380224581399789,21.06000000000001,7.7,0.0,SAN
6,19,9.926369564585016,21.740000000000013,9.277777777777779,0.0,SAN
6,20,9.988888888888889,21.925555555555565,9.366666666666667,0.0,SAN
6,21,9.922222222222222,21.84000000000001,9.033333333333333,0.0,SAN
6,22,9.955555555555556,21.761111111111113,8.911111111111111,0.00044444444444444447,SAN
6,23,10.0,21.48111111111111,8.436781609195402,0.0,SAN
7,0,9.386739074744987,23.49677419354839,9.376344086021506,0.0,SAN
7,1,9.924731182795698,22.380645161290325,7.494623655913978,0.0003225806451612903,SAN
7,2,9.896486675404855,21.50860215053763,6.634408602150538,0.0007526881720430109,SAN
7,3,9.946236559139784,21.13763440860215,5.860215053763441,0.00010752688172043011,SAN
7,4,9.827956989247312,20.944086021505377,5.064516129032258,0.0,SAN
7,5,9.806451612903226,20.803225806451614,4.333333333333333,0.0,SAN
7,6,9.379999943698229,20.775268817204303,4.247311827956989,0.0,SAN
7,7,9.86021505376344,20.573118279569893,3.4301075268817205,0.0,SAN
7,8,9.75268817204301,20.493548387096773,3.3978494623655915,0.0,SAN
7,9,9.795698924731182,20.441935483870964,3.3010752688172045,0.0,SAN
7,10,9.709677419354838,20.304301075268818,3.2580645161290325,0.0,SAN
7,11,9.612903225806452,20.251612903225812,3.3870967741935485,0.0,SAN
7,12,9.386739074744987,20.263440860215063,3.247311827956989,0.0,SAN
7,13,9.266129032258064,20.373913043478264,3.9565217391304346,0.0,SAN
7,14,9.21236559139785,20.8010752688172,3.6559139784946235,0.0,SAN
7,15,9.46236559139785,21.415053763440863,4.182795698924731,0.0,SAN
7,16,9.720430107526882,22.28709677419355,5.946236559139785,0.0,SAN
7,17,9.838709677419354,22.952688172043004,7.483870967741935,0.0,SAN
7,18,9.393478205791746,23.044086021505375,7.548387096774194,0.0,SAN
7,19,9.849462365591398,23.95161290322581,9.311827956989248,0.00021505376344086021,SAN
7,20,9.913978494623656,24.076344086021514,9.35483870967742,0.00021505376344086021,SAN
7,21,9.838709677419354,24.154838709677424,9.67741935483871,0.00010752688172043011,SAN
7,22,9.89247311827957,23.872043010752698,9.849462365591398,0.0020430107526881723,SAN
7,23,9.978494623655914,23.565591397849467,9.422222222222222,0.0,SAN
8,0,9.373260812651472,24.583870967741937,9.451612903225806,0.0,SAN
8,1,9.89247311827957,23.179569892473122,7.89247311827957,0.0,SAN
8,2,9.924731182795698,22.30430107526881,6.870967741935484,0.0,SAN
8,3,9.946236559139784,21.98064516129032,5.741935483870968,0.0,SAN
8,4,9.935483870967742,21.881720430107517,4.924731182795699,0.0,SAN
8,5,9.849462365591398,21.690322580645155,4.279569892473118,0.0,SAN
8,6,9.38946464866646,21.65268817204301,4.236559139784946,0.0,SAN
8,7,9.86021505376344,21.352688172043006,3.2903225806451615,0.00021505376344086021,SAN
8,8,9.795698924731182,21.213978494623657,3.10752688172043,0.0,SAN
8,9,9.795698924731182,21.158064516129027,2.7311827956989245,0.0,SAN
8,10,9.666666666666666,21.011827956989244,3.10752688172043,0.0,SAN
8,11,9.612903225806452,20.921505376344086,3.3118279569892475,0.0,SAN
8,12,9.373260812651472,20.918279569892473,3.21505376344086,0.0,SAN
8,13,9.349462365591398,20.939784946236568,3.3440860215053765,0.0,SAN
8,14,9.274193548387096,21.425806451612907,3.860215053763441,0.0,SAN
8,15,9.446236559139784,22.137634408602146,3.7204301075268815,0.0,SAN
8,16,9.60752688172043,23.116129032258065,5.645161290322581,0.0,SAN
8,17,9.75268817204301,24.02688172043011,7.602150537634409,0.0,SAN
8,18,9.373260812651472,24.08064516129033,7.56989247311828,0.0,SAN
8,19,9.809139784946236,24.986021505376353,9.623655913978494,0.0003225806451612903,SAN
8,20,9.96774193548387,25.117204301075283,9.956989247311828,0.0,SAN
8,21,9.935483870967742,25.15698924731184,10.290322580645162,0.0,SAN
8,22,9.903225806451612,24.997849462365608,9.913978494623656,0.00010752688172043011,SAN
8,23,9.924731182795698,24.56129032258065,9.483516483516484,0.00021505376344086021,SAN
9,0,9.387188350148106,25.155555555555555,8.988888888888889,0.0,SAN
9,1,9.833333333333334,23.64222222222223,6.944444444444445,0.0,SAN
9,2,9.944444444444445,23.174444444444447,5.788888888888889,0.0,SAN
9,3,9.877777777777778,22.815555555555562,4.966666666666667,0.0,SAN
9,4,9.822222222222223,22.54555555555555,4.011111111111111,0.00022222222222222223,SAN
9,5,9.75,22.294444444444434,3.388888888888889,0.0,SAN
9,6,9.387188350148106,22.288888888888877,3.411111111111111,0.0,SAN
9,7,9.683333333333334,21.774444444444434,2.7444444444444445,0.0,SAN
9,8,9.502777777777778,21.624444444444435,2.8666666666666667,0.00011111111111111112,SAN
9,9,9.433333333333334,21.42666666666665,2.611111111111111,0.0,SAN
9,10,9.477777777777778,21.385555555555545,2.566666666666667,0.0,SAN
9,11,9.408333333333333,21.21888888888888,2.688888888888889,0.0,SAN
9,12,9.34274390570366,21.18888888888888,2.9,0.0,SAN
9,13,8.9,21.112222222222215,3.466666666666667,0.0,SAN
9,14,8.988888888888889,21.724444444444437,3.3333333333333335,0.0,SAN
9,15,9.36111111111111,22.81777777777777,3.6777777777777776,0.0,SAN
9,16,9.622222222222222,24.022222222222226,5.288888888888889,0.0,SAN
9,17,9.811111111111112,25.025842696629205,7.370786516853933,0.0,SAN
9,18,9.380224581399789,25.014444444444436,7.377777777777778,0.0,SAN
9,19,9.790258453473905,25.773333333333333,9.722222222222221,0.0024444444444444444,SAN
9,20,9.877777777777778,25.927777777777777,10.233333333333333,0.00011111111111111112,SAN
9,21,9.966666666666667,25.88333333333333,10.122222222222222,0.0,SAN
9,22,9.966666666666667,25.747777777777785,9.622222222222222,0.0,SAN
9,23,9.977777777777778,25.211111111111105,8.919540229885058,0.0,SAN
10,0,9.373260812651472,23.35806451612903,8.13978494623656,0.0,SAN
10,1,9.763440860215054,21.817204301075265,5.602150537634409,0.0,SAN
10,2,9.731182795698924,21.491397849462363,4.193548387096774,0.0,SAN
10,3,9.638422159275823,21.179569892473115,3.10752688172043,0.0003225806451612903,SAN
10,4,9.548387096774194,20.770967741935493,2.752688172043011,0.0,SAN
10,5,9.338709677419354,20.486021505376353,2.3548387096774195,0.00010752688172043011,SAN
10,6,9.373260812651472,20.46774193548388,2.247311827956989,0.0,SAN
10,7,9.120967741935484,19.84516129032258,2.3655913978494625,0.0,SAN
10,8,9.083333333333334,19.563440860215056,2.4301075268817205,0.0,SAN
10,9,9.06989247311828,19.231521739130443,2.182795698924731,0.001075268817204301,SAN
10,10,9.061827956989248,18.98602150537635,2.236559139784946,0.00010752688172043011,SAN
10,11,9.216379148523135,18.791397849462363,2.064516129032258,0.00010752688172043011,SAN
10,12,9.375986386572944,18.802150537634407,1.89247311827957,0.0,SAN
10,13,9.12494623655914,18.537634408602152,2.4623655913978495,0.00010752688172043011,SAN
10,14,8.974408602150538,18.974193548387095,2.2903225806451615,0.0,SAN
10,15,8.92741935483871,20.311827956989244,2.3870967741935485,0.0007526881720430109,SAN
10,16,9.102150537634408,21.67204301075269,3.4193548387096775,0.0012903225806451613,SAN
10,17,9.166666666666666,22.90860215053764,5.505376344086022,0.0005376344086021505,SAN
10,18,9.354481010228858,22.951612903225808,5.397849462365591,0.0,SAN
10,19,9.602150537634408,24.10645161290323,8.666666666666666,0.0,SAN
10,20,9.78494623655914,24.023655913978498,9.46236559139785,0.0,SAN
10,21,9.698924731182796,24.001075268817214,9.290322580645162,0.0,SAN
10,22,9.838709677419354,23.81827956989247,9.24731182795699,0.0,SAN
10,23,9.838709677419354,23.304301075268814,8.241758241758241,0.00010752688172043011,SAN
11,0,9.373260812651472,20.862222222222222,8.055555555555555,0.0,SAN
11,1,9.683333333333334,19.19999999999999,4.133333333333334,0.00044444444444444447,SAN
11,2,9.490222222222222,18.609999999999992,3.2666666666666666,0.00022222222222222223,SAN
11,3,9.291666666666666,18.105555555555558,2.588888888888889,0.0,SAN
11,4,9.019444444444444,17.512222222222217,2.688888888888889,0.003,SAN
11,5,8.931888888888889,16.97222222222223,2.4444444444444446,0.004333333333333333,SAN
11,6,9.346891248066454,16.953333333333337,2.533333333333333,0.0,SAN
11,7,9.238888888888889,15.969999999999992,2.5444444444444443,0.0014444444444444446,SAN
11,8,9.227777777777778,15.51222222222222,2.566666666666667,0.00044444444444444447,SAN
11,9,9.225,15.16555555555555,2.433333333333333,0.0,SAN
11,10,9.091666666666667,14.809999999999993,2.1666666666666665,0.0014444444444444446,SAN
11,11,9.394444444444444,14.499999999999998,2.1444444444444444,0.0007777777777777778,SAN
11,12,9.373260812651472,14.477777777777778,2.0,0.0,SAN
11,13,9.525,14.145555555555557,2.488888888888889,0.0006666666666666668,SAN
11,14,9.46111111111111,14.498888888888885,2.388888888888889,0.00011111111111111112,SAN
11,15,9.563888888888888,16.204444444444444,2.188888888888889,0.00022222222222222223,SAN
11,16,9.605555555555556,18.27555555555555,3.2,0.0,SAN
11,17,9.8,19.983333333333327,3.922222222222222,0.003888888888888889,SAN
11,18,9.380224581399789,20.00888888888888,3.8555555555555556,0.0,SAN
11,19,9.844444444444445,21.583333333333332,8.2,0.0,SAN
11,20,9.833333333333334,21.75888888888888,9.166666666666666,0.0,SAN
11,21,9.811111111111112,21.501111111111104,9.2,0.0,SAN
11,22,9.855555555555556,21.27777777777777,8.78888888888889,0.0,SAN
11,23,9.822222222222223,20.724444444444444,8.045977011494253,0.0,SAN
12,0,9.373260812651472,17.940860215053753,7.344086021505376,0.0,SAN
12,1,9.758064516129032,16.604301075268815,4.473118279569892,0.0006451612903225806,SAN
12,2,9.586021505376344,16.108602150537635,3.161290322580645,0.0016129032258064518,SAN
12,3,9.440860215053764,15.652688172043016,2.6559139784946235,0.001827956989247312,SAN
12,4,9.413978494623656,15.091397849462368,2.5698924731182795,0.00021505376344086021,SAN
12,5,9.344086021505376,14.472043010752694,2.5591397849462365,0.0,SAN
12,6,9.37999994369823,14.458064516129038,2.6344086021505375,0.0,SAN
12,7,9.123655913978494,13.553763440860216,2.4838709677419355,0.0011827956989247312,SAN
12,8,9.03763440860215,13.059139784946234,2.5053763440860215,0.0006451612903225806,SAN
12,9,9.102150537634408,12.698924731182798,2.89247311827957,0.003763440860215054,SAN
12,10,9.206989247311828,12.387096774193552,2.6344086021505375,0.0007526881720430106,SAN
12,11,9.131720430107526,12.058064516129036,2.5483870967741935,0.0012903225806451613,SAN
12,12,9.379999943698229,12.02903225806452,2.4731182795698925,0.0,SAN
12,13,9.370967741935484,11.680645161290327,2.6989247311827955,0.0007526881720430106,SAN
12,14,9.31989247311828,11.790322580645158,2.795698924731183,0.001075268817204301,SAN
12,15,9.384408602150538,12.79569892473118,2.4301075268817205,0.0005376344086021505,SAN
12,16,9.344086021505376,14.779569892473111,2.827956989247312,0.00010752688172043011,SAN
12,17,9.376344086021506,16.35698924731183,3.5483870967741935,0.0007526881720430106,SAN
12,18,9.373260812651472,16.37204301075269,3.5806451612903225,0.0,SAN
12,19,9.666666666666666,18.597849462365584,6.849462365591398,0.001827956989247312,SAN
12,20,9.623655913978494,18.84086021505376,8.172043010752688,0.00043010752688172043,SAN
12,21,9.71774193548387,18.861290322580643,8.505376344086022,0.0008602150537634408,SAN
12,22,9.602150537634408,18.39354838709677,8.24731182795699,0.0018279569892473116,SAN
12,23,9.669354838709678,17.809677419354827,7.318681318681318,0.0019354838709677422,SAN
1,0,9.31548381466597,2.066666666666666,9.720430107526882,0.00010752688172043011,DCA
1,1,8.932795698924732,1.18494623655914,8.333333333333334,0.0020430107526881723,DCA
1,2,8.873655913978494,0.9086021505376343,8.623655913978494,0.0025806451612903226,DCA
1,3,9.386739074744987,0.8881720430107525,8.774193548387096,0.0,DCA
1,4,8.903225806451612,0.4408602150537634,8.279569892473118,0.0024731182795698927,DCA
1,5,9.026881720430108,0.20215053763440846,8.032608695652174,0.0006451612903225806,DCA
1,6,9.236201440336385,0.20860215053763428,8.258064516129032,0.0,DCA
1,7,8.986559139784946,-0.2935483870967742,8.24731182795699,0.0017204301075268817,DCA
1,8,9.07258064516129,-0.5913978494623657,8.13978494623656,0.0030107526881720434,DCA
1,9,9.373260812651472,-0.598924731182796,7.967741935483871,0.0,DCA
1,10,8.90989247311828,-0.9290322580645161,8.129032258064516,0.0012903225806451613,DCA
1,11,8.940860215053764,-0.8774193548387099,8.56989247311828,0.001827956989247312,DCA
1,12,9.300717569368643,-0.8731182795698929,8.505376344086022,0.0,DCA
1,13,8.696236559139784,-0.06129032258064514,8.56989247311828,0.0030107526881720434,DCA
1,14,8.602150537634408,0.836559139784946,9.365591397849462,0.002473118279569892,DCA
1,15,9.37999994369823,0.8720430107526881,9.376344086021506,0.0,DCA
1,16,8.838709677419354,2.6870967741935488,10.182795698924732,0.0024731182795698927,DCA
1,17,8.78225806451613,3.3720430107526895,10.440860215053764,0.0011827956989247312,DCA
1,18,9.19186530256594,3.407526881720431,10.494623655913978,0.0,DCA
1,19,8.798387096774194,4.087096774193549,10.559139784946236,0.0015053763440860213,DCA
1,20,8.952903225806452,3.962365591397851,9.86021505376344,0.0017204301075268817,DCA
1,21,9.3477418791821,3.972043010752689,10.096774193548388,0.0,DCA
1,22,9.063118279569892,2.667741935483871,9.483870967741936,0.001075268817204301,DCA
1,23,9.077956989247312,2.089247311827957,9.8,0.0015053763440860213,DCA
2,0,9.373260812651473,3.164705882352942,9.152941176470588,0.0,DCA
2,1,9.385294117647058,2.2976470588235287,9.741176470588234,0.0007058823529411764,DCA
2,2,9.385294117647058,1.7588235294117651,9.48235294117647,0.0009411764705882353,DCA
2,3,9.380634214855574,1.738823529411765,9.423529411764706,0.0,DCA
2,4,9.222038362501781,1.035294117647059,8.670588235294117,0.0005882352941176471,DCA
2,5,9.191176470588236,0.7058823529411766,8.223529411764705,0.0015294117647058824,DCA
2,6,9.395381019263773,0.6800000000000003,8.376470588235295,0.0,DCA
2,7,8.98968542132531,0.26071428571428584,8.75,0.0023529411764705885,DCA
2,8,9.051411764705882,-0.08352941176470602,8.811764705882354,0.0018823529411764706,DCA
2,9,9.28651656779675,-0.047058823529411827,8.788235294117648,0.0,DCA
2,10,9.16764705882353,-0.3694117647058824,8.294117647058824,0.0025882352941176473,DCA
2,11,9.120588235294118,-0.4199999999999999,8.670588235294117,0.0042352941176470585,DCA
2,12,9.282125264118498,-0.4258823529411763,8.564705882352941,0.00011764705882352942,DCA
2,13,8.68235294117647,0.6811764705882354,9.023529411764706,0.004235294117647059,DCA
2,14,8.655882352941177,1.652941176470588,10.16470588235294,0.004000000000000001,DCA
2,15,9.249813244997288,1.6270588235294117,9.976470588235294,0.0,DCA
2,16,8.829411764705883,3.480000000000001,10.411764705882353,0.0020000000000000005,DCA
2,17,9.035294117647059,4.4129411764705875,10.047058823529412,0.0008235294117647059,DCA
2,18,9.288007617059675,4.48941176470588,10.117647058823529,0.0,DCA
2,19,9.426470588235293,5.187058823529412,10.811764705882354,0.0011764705882352942,DCA
2,20,9.408823529411764,5.201176470588237,10.741176470588234,0.0018823529411764706,DCA
2,21,9.373260812651473,5.2341176470588255,10.647058823529411,0.0,DCA
2,22,9.355882352941176,3.930588235294119,9.83529411764706,0.0009411764705882353,DCA
2,23,9.33529411764706,3.0964705882352948,9.487804878048781,0.0005882352941176471,DCA
